Enable FPT,ເປີດການໃຊ້ງານ FPT,module,Magento_Weee
Display Prices In Product Lists,ສະແດງລາຄາໃນລາຍການສິນຄ້າ,module,Magento_Weee
Display Prices On Product View Page,ສະແດງລາຄາໃນສິນຄ້າເບິ່ງໜ້າ,module,Magento_Weee
Display Prices In Sales Modules,ສະແດງລາຄາໃນໂມເບິ່ງลຂາຍ,module,Magento_Weee
Display Prices In Emails,ສະແດງລາຄາໃນອີເມວ,module,Magento_Weee
Apply Tax To FPT,ສະມັກພາສີໃຫ້ກັບ FPT,module,Magento_Weee
Include FPT In Subtotal,ລວມເຖິງ FPT ໃນຍອດລວມ,module,Magento_Weee
Widget Insertion,ເພິ່ມ Widget,module,Magento_Widget
Insert Widget,ເພິ່ມ Widget,module,Magento_Widget
label,ເຄື່ອງໝາຍ,module,Magento_Widget
Choose...,ເລືອກ...,module,Magento_Widget
Close,ປິດ,module,Magento_Widget
Not Selected,ບໍ່ໄດ້ເລືອກ,module,Magento_Widget
Widget,ວິດເຈັດ,module,Magento_Widget
Widget Type,ປະເພດ Widget,module,Magento_Widget
-- Please Select --,-- ກະລຸນາເລືອກ --,module,Magento_Widget
Manage Widget Instances,ຈັດການທັນທີ Widget,module,Magento_Widget
Add Widget,ເພີ່ມວິດເຈັດ,module,Magento_Widget
Save and Continue Edit,ບັນທຶກແລະດໍາເນີນການແກ້ໄຂ,module,Magento_Widget
"Widget ""%1""","Widget ""%1""",module,Magento_Widget
New Widget Instance,ໃໝ່ Widget ທັນທີ,module,Magento_Widget
Custom Layouts,ເຣເອົາต์ທີ່ກໍານົດເອງ,module,Magento_Widget
Page Layouts,ຮູບແບບໜ້າເວັບ,module,Magento_Widget
Please Select Container First,ກະລຸນາເລືອກ Container ທໍາອິດ,module,Magento_Widget
Storefront Properties,ຄຸນສົມບັດຂອງໜ້າຮ້ານຄ້າ,module,Magento_Widget
Type,ປະເພດ,module,Magento_Widget
Design Package/Theme,ການອອກແບບແພັກເກັດ / Theme,module,Magento_Widget
Widget Title,ຫົວຂໍ້ວິດເຈັດ,module,Magento_Widget
Assign to Store Views,ກໍານົດໃຫ້ເກັບເຂົ້າເບິ່ງ,module,Magento_Widget
Sort Order,ລຽງ,module,Magento_Widget
Sort Order of widget instances in the same container,ລຽງກໍລະນີເຄື່ອງມືໃນContainerດຽວກັນ,module,Magento_Widget
Layout Updates,ປັບປຸງຮູບແບບ,module,Magento_Widget
Categories,ໝວດສິນຄ້າ,module,Magento_Widget
Anchor Categories,ໝວດສິນຄ້າ Anchor,module,Magento_Widget
Non-Anchor Categories,ໝວດ Non-Anchor,module,Magento_Widget
All Product Types,ປະເພດສິນຄ້າທົງໝົດ,module,Magento_Widget
Products,ຜະລິດຕະພັນ,module,Magento_Widget
Generic Pages,ໜ້າທົ່ວໄປ,module,Magento_Widget
All Pages,ທຸກໜ້າ,module,Magento_Widget
Specified Page,ລະບຸໜ້າ,module,Magento_Widget
Add Layout Update,ເພີ່ມໂຄງຮ່າງປັບປຸງ,module,Magento_Widget
Remove Layout Update,ນໍາໂຄງຮ່າງປັບປຸງ,module,Magento_Widget
Widget Options,ທີ່ Widget,module,Magento_Widget
Settings,ການຕັ້ງຄ່າ,module,Magento_Widget
Design Theme,ອອກແບບTheme,module,Magento_Widget
Continue,ຕໍ່ໄປ,module,Magento_Widget
Please specify a Widget Type.,ກະລຸນາລະບຸປະເພດ Widget,module,Magento_Widget
CMS,CMS,module,Magento_Widget
Please specify a correct widget.,ກະລຸນາລະບຸເຄື່ອງມືທີ່ຖືກຕ້ອງ,module,Magento_Widget
The widget instance has been deleted.,ຕົວຢ່າງເຄື່ອງມືທີ່ຖືກລຶບໄປແລ້ວ,module,Magento_Widget
New Widget,ເຄື່ອງມືໃໝ່,module,Magento_Widget
Widgets,ວິດເຈັດ,module,Magento_Widget
The widget instance has been saved.,ຕົວຢ່າງເຄື່ອງມືທີ່ໄດ້ຮັບການບັນທຶກ,module,Magento_Widget
name,ຊື່,module,Magento_Widget
description,ລາຍລອຽດ,module,Magento_Widget
We cannot create the widget instance because it is missing required information.,ພວກເຮົາບໍ່ສາມາດສ້າງທັນທີວິດເຈັດເພາະມັນເປັນຂໍ້ມູນທີ່ຈໍາເປັນທີ່ຂາดຊອກຫາยໄປ,module,Magento_Widget
None,ບໍ່ມີ,module,Magento_Widget
%1,%1,module,Magento_Widget
Container,Container,module,Magento_Widget
Template,ແບບ,module,Magento_Widget
All,ທັງໝົດ,module,Magento_Widget
Specific %1,%ສະເພາະ 1,module,Magento_Widget
Open Chooser,ເປີດຕົວເລືອກ,module,Magento_Widget
Apply,ໃຊ້,module,Magento_Widget
Page,ໜ້າ,module,Magento_Widget
Orders and Returns,ອໍເດີແລະການສົ່ງຄືນ,module,Magento_Widget
Orders and Returns Search Form,ອໍເດີແລະສົ່ງຄືນຟອມການຄົ້ນຫາ,module,Magento_Widget
Anchor Custom Title,ຜູ້ປະກາດຂ່າວຊື່ທີ່ກໍານົດເອງ,module,Magento_Widget
CMS Page Link Block Template,ແມ່ນແບບ CMS ໜ້າເຊື່ອມໂຍງບລັອກ,module,Magento_Widget
CMS Page Link Inline Template,ແມ່ນແບບ CMS ໜ້າການເຊື່ອມໂຍງແບບອິນລາຍ,module,Magento_Widget
Display a Link to Loading a Spreadsheet,ສະແດງການເຊື່ອມໂຍງກັບການໂຫຼດເຈ້ຍຄຳນວນ,module,Magento_Widget
Defines whether a link to My Account,ກໍານົດວ່າຈະເຊື່ອມໂຍງໄປຍັງບັນຊີຂອງຂ້ອຍ,module,Magento_Widget
Link Text,ລີ້ງຂໍ້ຄວາມ,module,Magento_Widget
The text of the link to the My Account &gt,ຂໍ້ຄວາມຂອງການເຊື່ອມໂຍງໄປຍັງບັນຊີຂອງຂ້ອຍ & gt,module,Magento_Widget
Load a list of SKUs,ໂຫຼດລາຍການ SKUs,module,Magento_Widget
Product,ສິນຄ້າ,module,Magento_Widget
Select Product...,ເລືອກສິນຄ້າ ...,module,Magento_Widget
Conditions,ເງື່ອນໄຂ,module,Magento_Widget
Widget ID,Widget ID,module,Magento_Widget
Wish List,ລາຍການສິນຄ້າທີ່ຕ້ອງການ,module,Magento_Wishlist
Wish List Sharing,ລາຍການສິນຄ້າທີ່ຕ້ອງການໃຊ້ງານຮ່ວມກັນ,module,Magento_Wishlist
My Wish List,ລາຍການຖືກໃຈ,module,Magento_Wishlist
%1's Wish List,%1 ຂອງລາຍການສິນຄ້າທີ່ຕ້ອງການ,module,Magento_Wishlist
Page not found.,ຊອກບໍ່ເຫັນໜ້ານີ້.,module,Magento_Wishlist
We can't specify a product.,ພວກເຮົາບໍ່ສາມາດລະບຸຜົນສິນຄ້າ,module,Magento_Wishlist
We can't add the item to Wish List right now: %1.,ພວກເຮົາບໍ່ສາມາດເພີ່ມລາຍການໃນລາຍການສິນຄ້າທີ່ຕ້ອງການໃນຂະນະນີ້:%1,module,Magento_Wishlist
We can't add the item to Wish List right now.,ພວກເຮົາບໍ່ສາມາດເພີ່ມລາຍການໃນລາຍການສິນຄ້າທີ່ຕ້ອງການໃນຂະນະນີ້,module,Magento_Wishlist
You added %1 to your shopping cart.,ທ່ານເພີ່ມ%1 ໃນກະຕ່າສິນຄ້າຂອງທ່ານ,module,Magento_Wishlist
This product(s) is out of stock.,ສິນຄ້ານີ້ (s) ໝົດStock,module,Magento_Wishlist
We can't add the item to the cart right now.,ພວກເຮົາບໍ່ສາມາດເພີ່ມລາຍການໃນກະຕ່າສິນຄ້າໃນຂະນະນີ້,module,Magento_Wishlist
We can't load the Wish List item right now.,ພວກເຮົາບໍ່ສາມາດໂຫຼດທີ່ຕ້ອງການລາຍການໃນຂະນະນີ້,module,Magento_Wishlist
We can't configure the product right now.,ພວກເຮົາບໍ່ສາມາດກໍານົດຄ່າສິນຄ້າໄດ້ໃນຂະນະນີ້,module,Magento_Wishlist
The requested cart item doesn't exist.,ລາຍການກະຕ່າສິນຄ້າທີ່ຮ້ອງຂໍບໍ່ໄດ້ຢູ່,module,Magento_Wishlist
%1 has been moved to your wish list.,%1 ໄດ້ຖືກຍ້າຍໄປຍັງລາຍການທີ່ຕ້ອງການຂອງທ່ານ,module,Magento_Wishlist
We can't move the item to the wish list.,ພວກເຮົາບໍ່ສາມາດຍ້າຍລາຍການໄປຍັງລາຍການສິນຄ້າທີ່ຕ້ອງການ,module,Magento_Wishlist
We can't delete the item from Wish List right now because of an error: %1.,ພວກເຮົາບໍ່ສາມາດລຶບລາຍການຈາກລາຍການສິນຄ້າທີ່ຕ້ອງການໃນຂະນະນີ້ເນື່ອງຈາກຂໍ້ຜິດພາດ:%1,module,Magento_Wishlist
We can't delete the item from the Wish List right now.,ພວກເຮົາບໍ່ສາມາດລຶບລາຍການຈາກລາຍການສິນຄ້າທີ່ຕ້ອງການໃນຂະນະນີ້,module,Magento_Wishlist
Message length must not exceed %1 symbols,ຄວາມຍາວຂອງຂໍ້ຄວາມຈະຕ້ອງບໍ່ເກີນ %1ສັນຍາລັກ,module,Magento_Wishlist
Please enter an email address.,ກະລຸນາຕື່ມທີ່ຢູ່ອີເມວ.,module,Magento_Wishlist
This wish list can be shared %1 more times.,ລາຍການສິນຄ້າທີ່ຕ້ອງການນີ້ສາມາດໃຊ້ຮ່ວມກັນ%1 ຄັ້ງ,module,Magento_Wishlist
Please enter a valid email address.,ກະລຸນາຕື່ມອີເມວທີ່ຖືກຕ້ອງ.,module,Magento_Wishlist
Your wish list has been shared.,ລາຍການສິນຄ້າທີ່ຕ້ອງການຂອງທ່ານໄດ້ຮັບຮ່ວມກັນ,module,Magento_Wishlist
We can't delete item from Wish List right now.,ພວກເຮົາບໍ່ສາມາດລຶບລາຍການຈາກລາຍການສິນຄ້າທີ່ຕ້ອງການໃນຂະນະນີ້,module,Magento_Wishlist
Can't save description %1,ບໍ່ສາມາດບັນທຶກຄໍາອະທິບາຍ%1,module,Magento_Wishlist
Can't update wish list,ບໍ່ສາມາດປັບປຸງລາຍການສິນຄ້າທີ່ຕ້ອງການ,module,Magento_Wishlist
%1 has been updated in your Wish List.,%1 ໄດ້ຮັບການປັບປຸງໃນລາຍການສິນຄ້າທີ່ຕ້ອງການຂອງທ່ານ,module,Magento_Wishlist
We can't update your Wish List right now.,ພວກເຮົາບໍ່ສາມາດປັບປຸງລາຍການສິນຄ້າທີ່ຕ້ອງການຂອງທ່ານຕອນນີ້,module,Magento_Wishlist
The requested Wish List doesn't exist.,ທີ່ຮ້ອງຂໍລາຍການສິນຄ້າທີ່ຕ້ອງການບໍ່ໄດ້ຢູ່,module,Magento_Wishlist
We can't create the Wish List right now.,ພວກເຮົາບໍ່ສາມາດສ້າງລາຍການສິນຄ້າທີ່ຕ້ອງການໃນຂະນະນີ້,module,Magento_Wishlist
%1 items,%1 ລາຍການ,module,Magento_Wishlist
1 item,1 ລາຍການ,module,Magento_Wishlist
Comment,ຄິດເຫັນ,module,Magento_Wishlist
Display number of items in wish list,ຈໍານວນການສະແດງຜົນຂອງລາຍການໃນລາຍການສິນຄ້າທີ່ຕ້ອງການ,module,Magento_Wishlist
Display item quantities,ຈໍານວນລາຍການການສະແດງຜົນ,module,Magento_Wishlist
An item option with code %1 already exists.,ຕົວເລືອກລາຍການທີ່ມີລະຫັດ%1 ຢູ່ແລ້ວ,module,Magento_Wishlist
We can't specify a wish list.,ພວກເຮົາບໍ່ສາມາດລະບຸລາຍການສິນຄ້າທີ່ຕ້ອງການ,module,Magento_Wishlist
Cannot specify product.,ບໍ່ສາມາດລະບຸສິນຄ້າ,module,Magento_Wishlist
Product is not salable.,ສິນຄ້າບໍ່ໄດ້ຂາຍ,module,Magento_Wishlist
Invalid item option format.,ຮູບແບບຕົວເລືອກລາຍການບໍ່ຖືກຕ້ອງ,module,Magento_Wishlist
"%1 for ""%2"".","%1 ສໍາລັບ ""%2""",module,Magento_Wishlist
We can't add this item to your shopping cart right now.,ພວກເຮົາບໍ່ສາມາດເພີ່ມລາຍການນີ້ໄປຍັງກະຕ່າສິນຄ້າຂອງທ່ານໃນຂະນະນີ້,module,Magento_Wishlist
We couldn't add the following product(s) to the shopping cart: %1.,ພວກເຮົາບໍ່ສາມາດເພີ່ມຜົນສິນຄ້າຕໍ່ໄປນີ້ (s) ເພື່ອກະຕ່າສິນຄ້າ:%1,module,Magento_Wishlist
We can't update the Wish List right now.,ພວກເຮົາບໍ່ສາມາດປັບປຸງລາຍການສິນຄ້າທີ່ຕ້ອງການໃນຂະນະນີ້,module,Magento_Wishlist
%1 product(s) have been added to shopping cart: %2.,%1 ຜົນສິນຄ້າ (s) ໄດ້ຮັບການເພີ່ມກະຕ່າສິນຄ້າ:%2,module,Magento_Wishlist
Comment:,ໝາຍເຫດ:,module,Magento_Wishlist
We cannot retrieve the Wish List.,ພວກເຮົາບໍ່ສາມາດດຶງລາຍການສິນຄ້າທີ່ຕ້ອງການ,module,Magento_Wishlist
%1's Wishlist,%1 ຂອງສີ່ງທີ່ມັກ,module,Magento_Wishlist
We can't specify a wish list item.,ພວກເຮົາບໍ່ສາມາດລະບຸລາຍການສິນຄ້າທີ່ຕ້ອງການ,module,Magento_Wishlist
The product does not exist.,ຜົນສິນຄ້າທີ່ບໍ່ໄດ້ຢູ່,module,Magento_Wishlist
Test Phrase,ທົດສອບ,module,Magento_Wishlist
message,ຂ່າວສານ,module,Magento_Wishlist
Message,ຂ່າວສານ,module,Magento_Wishlist
error-message,ຂໍ້ຜິດພາດ,module,Magento_Wishlist
LocalizedException,LocalizedException,module,Magento_Wishlist
Product Exception.,ຍົກເວັ້ນສິນຄ້າ,module,Magento_Wishlist
